id,brightness,noisy_brightness,noisy_sigma,psnr,residual_mean,residual_std,trimmed_std,outlier_fraction,residual_corr_h,residual_corr_v,row_bias_std,col_bias_std,noisy_black_fraction,noisy_white_fraction
254,0.20383703708648682,0.2229839265346527,0.036822810769081116,22.512256622314453,0.019146902486681938,0.0723944753408432,0.06120208650827408,0.0026530121728230546,0.04512115940451622,0.044332824647426605,0.01389586552977562,0.013551377691328526,0.021181503150451954,0.0005050458952851227
255,0.49381527304649353,0.4904782474040985,0.05038909241557121,20.371204376220703,-0.0033369851298630238,0.09575827419757843,0.07062365114688873,0.014774113659666,0.03503825515508652,0.027943002060055733,0.013343914411962032,0.010464418679475784,0.01642007648707113,0.019176531795073063
256,0.40230995416641235,0.4243861436843872,0.06589344888925552,17.69277000427246,0.022076141089200974,0.12854327261447906,0.0752270296216011,0.06308510023335555,0.10045353323221207,0.09560392796993256,0.01501079834997654,0.012743701227009296,0.024455174134348293,0.0546423149356675
257,0.4466421604156494,0.47399500012397766,0.07558363676071167,17.140520095825195,0.027352862060070038,0.13626880943775177,0.07929756492376328,0.07382797406619752,0.02197873964905739,0.015277016907930374,0.0139540433883667,0.01150441076606512,0.004104258510479702,0.015266989774341842
258,0.2833622694015503,0.2803364098072052,0.05232713371515274,19.1739501953125,-0.0030258256010711193,0.10993552207946777,0.0692412480711937,0.0365701907308866,0.06468282639980316,0.0622992068529129,0.012961192987859249,0.015269770286977291,0.12007922527176641,0.0055494199578317105
259,0.44528451561927795,0.432787150144577,0.07558365166187286,17.03069305419922,-0.012497385032474995,0.14019960165023804,0.07845159620046616,0.07811173684066411,0.05539762228727341,0.0601922906935215,0.011576798744499683,0.013983167707920074,0.021281903840478514,0.02760714731215183
260,0.5547094345092773,0.5555463433265686,0.08721189200878143,16.159631729125977,0.0008369472925551236,0.15560093522071838,0.08014244586229324,0.1111253091884886,0.0369156152009964,0.03849364072084427,0.012143111787736416,0.014002380892634392,0.010408204866086776,0.035830876558872835
261,0.319543719291687,0.31405317783355713,0.048451028764247894,21.002765655517578,-0.005490562412887812,0.08892739564180374,0.06960278749465942,0.008175050124283885,0.028435256332159042,0.0189299788326025,0.013285612687468529,0.010678351856768131,0.006897223160309478,0.0015273074664646483
262,0.36300861835479736,0.39461466670036316,0.06589338183403015,18.329532623291016,0.031606048345565796,0.1170123964548111,0.07335419207811356,0.04567622907178041,0.049626246094703674,0.06120501086115837,0.012924371287226677,0.01729152537882328,0.023484634130758207,0.026660946869780305
263,0.28085407614707947,0.3013104796409607,0.057172250002622604,18.73517417907715,0.02045639045536518,0.11385233700275421,0.07274021953344345,0.03848997362200053,0.09853038936853409,0.09460590779781342,0.014354674145579338,0.01343588437885046,0.061201826684069455,0.02963341578359696
264,0.2300354540348053,0.2517895996570587,0.05620322376489639,19.089832305908203,0.021754145622253418,0.10889571905136108,0.07224798202514648,0.03195480143481713,0.034515947103500366,0.03210047259926796,0.013206612318754196,0.012691313400864601,0.07185342716234183,0.004959185598281627
265,0.24418702721595764,0.24650631844997406,0.03876085206866264,22.925357818603516,0.0023193033412098885,0.07136788964271545,0.0598270483314991,0.002911620010770256,0.056902799755334854,0.05781504511833191,0.011372234672307968,0.011603395454585552,0.052506518438738846,0.008415403291317165
266,0.6063149571418762,0.6120641827583313,0.09108804166316986,15.74288558959961,0.005749232601374388,0.16314968466758728,0.08272038400173187,0.12742673031461926,0.015541615895926952,0.01566159911453724,0.012214810587465763,0.011783295311033726,0.0011530867127292862,0.035946489474660996
267,0.33782029151916504,0.32607269287109375,0.06492441147565842,18.296911239624023,-0.011747650802135468,0.12109335511922836,0.07607145607471466,0.04504948537040249,0.02948722429573536,0.030777042731642723,0.013282500207424164,0.014475706964731216,0.06321592537490531,0.005756306228189471
268,0.46398696303367615,0.4622127413749695,0.06783145666122437,18.286163330078125,-0.0017742506461218,0.12179955840110779,0.07719211280345917,0.04395116267041496,0.010283870622515678,0.008206136524677277,0.009766597300767899,0.008351226337254047,0.0026712668437369746,0.0043324418969037035
269,0.29892122745513916,0.3050540089607239,0.0707385316491127,17.5078182220459,0.006132769398391247,0.13309092819690704,0.0784386545419693,0.0624401018610637,0.022099735215306282,0.02020629495382309,0.013044209219515324,0.011379830539226532,0.041465484980969504,0.0018741462138291301
270,0.4264988601207733,0.43345245718955994,0.05232709273695946,20.578338623046875,0.006953633390367031,0.09329967945814133,0.07167645543813705,0.009449834643105972,0.021896136924624443,0.019614115357398987,0.01075002457946539,0.009298652410507202,0.0024765503539884936,0.0110197363417031
271,0.17615622282028198,0.18798381090164185,0.05620323121547699,19.185195922851562,0.011827602051198483,0.10919618606567383,0.07227618992328644,0.03104511033427345,0.04268896207213402,0.0369185246527195,0.01384294219315052,0.012250307016074657,0.12696427865146662,0.002418743896094413
272,0.28682324290275574,0.2781045734882355,0.06104832515120506,18.54527473449707,-0.008718671277165413,0.11791042983531952,0.07414627820253372,0.04198574310201623,0.05796144902706146,0.0570794939994812,0.014028815552592278,0.015414842404425144,0.07602157702102025,0.009449834643105972
273,0.48058655858039856,0.489214152097702,0.059110283851623535,19.811511993408203,0.008627614937722683,0.1018289104104042,0.07322269678115845,0.017634012102846815,0.02145591750741005,0.021172070875763893,0.010658247396349907,0.010918681509792805,0.010094833015397814,0.011439593772723262
274,0.25501853227615356,0.2708720266819,0.05911030247807503,18.840744018554688,0.01585349068045616,0.11317303031682968,0.07496605813503265,0.03294359610932114,0.04991469532251358,0.055809468030929565,0.014774584211409092,0.01565791480243206,0.04407286047650776,0.008585780219847086
275,0.48376333713531494,0.49465325474739075,0.07945968210697174,16.75515365600586,0.01088996697217226,0.14488351345062256,0.08047831058502197,0.08410535379073454,0.01866145245730877,0.01977199874818325,0.014313285239040852,0.013784431852400303,0.013179872399850311,0.02234980208894284
276,0.38439953327178955,0.3822054862976074,0.06976951658725739,17.56416130065918,-0.0021940506994724274,0.13235251605510712,0.0764356479048729,0.06606973892778148,0.05413558706641197,0.04832946136593819,0.016660619527101517,0.01151303481310606,0.04993260983987611,0.017898704831098657
277,0.2605140209197998,0.24821805953979492,0.06298638880252838,18.68571662902832,-0.01229596696794033,0.115684375166893,0.07683955878019333,0.0320856265763669,0.029738612473011017,0.020452676340937614,0.01529212761670351,0.013073837384581566,0.05134734683570492,0.00043202721162944235
278,0.5370786190032959,0.5438703894615173,0.06589344888925552,19.31507682800293,0.006791730411350727,0.10799136012792587,0.07538165152072906,0.022821381087552443,0.02245747670531273,0.0161428339779377,0.012590905651450157,0.010760780423879623,0.0008275450814310445,0.013106853716194631
279,0.3721679151058197,0.3659656047821045,0.04748203605413437,20.534996032714844,-0.0062023126520216465,0.0938217043876648,0.06633361428976059,0.019821530167364907,0.12792231142520905,0.11516855657100677,0.020153535529971123,0.010748242028057575,0.026155900974495182,0.048828202249583945
280,0.3953280448913574,0.3950892686843872,0.03585377708077431,23.917579650878906,-0.0002387871063547209,0.06369685381650925,0.05545107647776604,0.001137874486967686,0.026353564113378525,0.029811350628733635,0.008047500625252724,0.009620972909033298,0.006027083846745953,0.007207552565846119
281,0.2510639727115631,0.2539219260215759,0.044574979692697525,22.347877502441406,0.0028579591307789087,0.07626081258058548,0.06322963535785675,0.0036326795118701,0.03855062276124954,0.050013039261102676,0.010758889839053154,0.012436996214091778,0.022958291119406844,0.004302017445380503
282,0.3473987281322479,0.34819602966308594,0.026163583621382713,28.049102783203125,0.0007973165484145284,0.03957826644182205,0.036122214049100876,0.0004837487792188826,0.04231719300150871,0.036005157977342606,0.006054147612303495,0.005353855434805155,0.01108971258020646,0.007523966861687401
283,0.34150490164756775,0.35169774293899536,0.06298638880252838,17.966468811035156,0.010192872025072575,0.12596777081489563,0.07273602485656738,0.05863096053035904,0.1267627477645874,0.12377436459064484,0.017447415739297867,0.01704910583794117,0.05749917093369599,0.05191932652434108
284,0.4421788156032562,0.4513736665248871,0.0562032088637352,19.722278594970703,0.009194823913276196,0.10283880680799484,0.07334037870168686,0.019486861200609707,0.013754719868302345,0.015437311492860317,0.010814672335982323,0.010645352303981781,0.0037209104212873804,0.0008792666490204848
285,0.41999319195747375,0.43954983353614807,0.053296156227588654,19.973905563354492,0.019556639716029167,0.0983758196234703,0.07238546758890152,0.01610670463638217,0.02560310624539852,0.013739422895014286,0.013016263023018837,0.01035449467599392,0.003946051362559062,0.0016733448337760092
286,0.35837268829345703,0.34453585743904114,0.0639553889632225,18.51639747619629,-0.013836842030286789,0.11781632900238037,0.07539107650518417,0.04055883632557814,0.0476306714117527,0.05353784188628197,0.01423593983054161,0.015785204246640205,0.05795249526139167,0.01297602857464487
287,0.22369171679019928,0.23510806262493134,0.04457497224211693,22.182201385498047,0.011416366323828697,0.0769415944814682,0.06137821078300476,0.005890173814891552,0.03497486561536789,0.05387722700834274,0.008943945169448853,0.013233698904514313,0.033962815235348345,0.005156944533182428
288,0.169119194149971,0.19686143100261688,0.0562032088637352,19.100101470947266,0.027742231264710426,0.10739071667194366,0.07388026267290115,0.029484335971133282,0.030777717009186745,0.03364364057779312,0.012429746799170971,0.014167017303407192,0.07592726122129834,0.004110343400784342
289,0.46639275550842285,0.4814226031303406,0.08042865991592407,16.7192325592041,0.015029875561594963,0.14511807262897491,0.08045545965433121,0.08860817261616816,0.02116902731359005,0.022645188495516777,0.013403400778770447,0.014252109453082085,0.007210595010998439,0.013910059236407115
290,0.2486761063337326,0.2662579119205475,0.043605949729681015,21.00025177001953,0.01758180558681488,0.08737105876207352,0.0653427392244339,0.011920300106789825,0.08597716689109802,0.08823272585868835,0.015088855288922787,0.013613514602184296,0.02381017576205645,0.02351201613712909
291,0.43953704833984375,0.456773042678833,0.06686244159936905,18.50848960876465,0.017236024141311646,0.11747641116380692,0.07621677964925766,0.039767800585974934,0.012665238231420517,0.017622165381908417,0.00883934274315834,0.01159318070858717,0.0035748730539760195,0.009881861854735413
292,0.6585644483566284,0.6234813928604126,0.07655267417430878,16.466997146606445,-0.03508305922150612,0.1460382044315338,0.07446527481079102,0.10482136283288153,0.09296673536300659,0.08861583471298218,0.024209031835198402,0.01243968028575182,0.008454955078297325,0.06676645886766276
293,0.12556377053260803,0.12947237491607666,0.017442384734749794,27.489702224731445,0.003908614628016949,0.04203835502266884,0.035966161638498306,0.0005993616950070433,0.04259084537625313,0.06137780100107193,0.006492622662335634,0.008100101724267006,0.043412649878454314,0.0025282719215779337
294,0.2654379904270172,0.2642998695373535,0.032946713268756866,24.23661231994629,-0.0011381265940144658,0.061389584094285965,0.053430136293172836,0.0012534874027558469,0.01766222156584263,0.021334297955036163,0.005610506981611252,0.00635772617533803,0.021318413182306355,0.0048679122437120265
295,0.29927858710289,0.2977241277694702,0.030039651319384575,24.895174026489258,-0.0015544537454843521,0.0568956695497036,0.051161203533411026,0.0006845501592720037,0.02472602389752865,0.040512509644031525,0.006678641773760319,0.008838759735226631,0.008369766614032366,0.00742052372650852
296,0.25142577290534973,0.2838674783706665,0.05814126133918762,18.837011337280273,0.032441701740026474,0.10962773114442825,0.07374755293130875,0.03285536519990386,0.031825438141822815,0.03868136182427406,0.013153313659131527,0.015287035144865513,0.035697008972170756,0.008454955078297325
297,0.23251844942569733,0.25488585233688354,0.0639553889632225,18.303939819335938,0.022367434576153755,0.11948796361684799,0.07532884180545807,0.04632426988922457,0.03363490477204323,0.04192788898944855,0.012068398296833038,0.014766421169042587,0.06126571803226817,0.007679131564455721
298,0.38124001026153564,0.3808724284172058,0.028101610019803047,26.088214874267578,-0.0003675765183288604,0.0496109277009964,0.04599792882800102,0.00045028188254336247,0.057151198387145996,0.06040039286017418,0.008265185169875622,0.009156023152172565,0.005281684784427549,0.010730704052232698
299,0.42314329743385315,0.43985387682914734,0.0794597715139389,16.763710021972656,0.016710596159100533,0.14418402314186096,0.07950101792812347,0.08784451888293583,0.023809067904949188,0.02758568711578846,0.01259274035692215,0.01407754048705101,0.016669556989561372,0.022824423532704766
300,0.34679585695266724,0.3481854200363159,0.05232714116573334,20.95649528503418,0.0013895650627091527,0.0895618423819542,0.06805689632892609,0.010009644551132854,0.02692042849957943,0.02864738740026951,0.010854831896722317,0.01135026104748249,0.03250244156223474,0.004804020895513306
301,0.19268131256103516,0.20688195526599884,0.034884750843048096,22.870594024658203,0.01420061569660902,0.07044005393981934,0.05673344060778618,0.004591049734850905,0.10981187969446182,0.112604521214962,0.013336364179849625,0.01340252161026001,0.07153092797619591,0.014518548266871118
302,0.19808518886566162,0.20433756709098816,0.04069891571998596,21.735801696777344,0.00625238474458456,0.08164700120687485,0.0648210421204567,0.006084890304640033,0.032743752002716064,0.04522288590669632,0.009728383272886276,0.01276377309113741,0.042740269499791594,0.0028386013271145755
303,0.3957810699939728,0.39532214403152466,0.06201736629009247,18.97452163696289,-0.00045891382615081966,0.11253050714731216,0.07627085596323013,0.027908349382231513,0.013968006707727909,0.009132232517004013,0.011338195763528347,0.00925508327782154,0.0009340306617622451,0.0006297861465302435
304,0.39800015091896057,0.4135911464691162,0.051358114928007126,21.037750244140625,0.015590984374284744,0.08735821396112442,0.06854800879955292,0.008050309873038763,0.026613730937242508,0.016614306718111038,0.012833557091653347,0.009778758510947227,0.0015820714792064087,0.0030698271586908966
305,0.8703171014785767,0.8596243858337402,0.040698837488889694,23.12065315246582,-0.01069274079054594,0.06899432092905045,0.06205310299992561,0.0009674975584377652,0.023102473467588425,0.03313872218132019,0.005742203909903765,0.008532962761819363,6.084890304640033e-06,0.10549678565669657
306,0.5230788588523865,0.5039598345756531,0.07364559918642044,16.98700523376465,-0.019119063392281532,0.14016731083393097,0.07809364050626755,0.08271799880127662,0.03461248800158501,0.03758462890982628,0.013629363849759102,0.017271865159273148,0.02427262742520909,0.010377780414563576
307,0.47011473774909973,0.4657399356365204,0.07364555448293686,16.96595573425293,-0.004374823532998562,0.14174099266529083,0.07851111888885498,0.08249894275030957,0.036037445068359375,0.036409892141819,0.012897411361336708,0.011320129036903381,0.03279755874200978,0.026128518968124303
308,0.4340658187866211,0.4319209158420563,0.07461464405059814,16.996686935424805,-0.002144891768693924,0.14129135012626648,0.07857630401849747,0.08044224982734124,0.05013849958777428,0.047652751207351685,0.014161288738250732,0.014783615246415138,0.01707115974966761,0.017667478999522337
309,0.34805768728256226,0.3502391278743744,0.07945972681045532,17.05944061279297,0.002181447111070156,0.14027343690395355,0.07743106782436371,0.08008324129936747,0.03626745939254761,0.038726113736629486,0.012799306772649288,0.013314560055732727,0.07082508070085766,0.013179872399850311
310,0.2849918007850647,0.3194452226161957,0.0639553964138031,17.92089080810547,0.034453414380550385,0.1222834512591362,0.07541733235120773,0.054581466032621095,0.027653327211737633,0.037046369165182114,0.012353774160146713,0.015710366889834404,0.023378148550427007,0.009574574894351092
311,0.4761377274990082,0.4764895737171173,0.06686242669820786,19.12641143798828,0.0003518588491715491,0.11058018356561661,0.07524079084396362,0.026864790694985746,0.014397837221622467,0.016136519610881805,0.00922277569770813,0.010216359980404377,0.004627559076678745,0.006532129742031076
312,0.3326847553253174,0.3403908312320709,0.05911027267575264,19.501911163330078,0.007706095930188894,0.1056213229894638,0.0738818570971489,0.022401523656532283,0.015662431716918945,0.011594174429774284,0.010896374471485615,0.009059947915375233,0.010079620789636215,0.0022787914190876926
313,0.5589192509651184,0.5722236037254333,0.05329611152410507,20.249021530151367,0.013304375112056732,0.09625865519046783,0.0716966837644577,0.01269916606578375,0.04043593630194664,0.03754038363695145,0.011427327059209347,0.010563050396740437,0.0009918371196563254,0.032313809962790895
314,0.400610089302063,0.3921028971672058,0.07849070429801941,17.18599510192871,-0.00850720051676035,0.13799919188022614,0.077077217400074,0.07506016435288713,0.0507492758333683,0.05690725892782211,0.01172537263482809,0.014137040823698044,0.04441969922387224,0.023003927796691644
315,0.11811070889234543,0.1273280531167984,0.029070641845464706,23.875389099121094,0.0092173395678401,0.06334031373262405,0.05431011691689491,0.002008013800531211,0.03726619854569435,0.058128055185079575,0.008674060925841331,0.011514000594615936,0.08793274979235312,0.0011165773709014462
316,0.12298651784658432,0.14563125371932983,0.03488476201891899,22.572021484375,0.022644728422164917,0.07083885371685028,0.0579189732670784,0.003507939260624979,0.039860278367996216,0.05093752592802048,0.010778184048831463,0.01291113905608654,0.053665690041772775,0.0018041699753257698
317,0.4418264925479889,0.4451732337474823,0.08139782398939133,17.005859375,0.003346750047057867,0.1411188393831253,0.07871926575899124,0.08000109528025484,0.031466852873563766,0.030044594779610634,0.011257033795118332,0.012426036410033703,0.023670223285049728,0.021169333369842676
318,0.14505808055400848,0.1570928543806076,0.032946713268756866,23.644271850585938,0.012034770101308823,0.06462237983942032,0.057349760085344315,0.0009370731069145651,0.03815367817878723,0.026705332100391388,0.011795268394052982,0.009674799628555775,0.02719641721658863,0.00018254670913920098
319,0.37179580330848694,0.3667415976524353,0.06298637390136719,18.58894920349121,-0.005054202396422625,0.1175306960940361,0.07637283205986023,0.03881247280814645,0.053938403725624084,0.05393822118639946,0.01833549328148365,0.01266902219504118,0.03703568483919156,0.035693966527018436
320,0.4531962275505066,0.46800386905670166,0.06298641115427017,18.842178344726562,0.014807633124291897,0.11329562216997147,0.07385659962892532,0.03526193931538899,0.019648294895887375,0.018748316913843155,0.00938333384692669,0.008967503905296326,0.007837338712376362,0.022769659519963004
321,0.3160393238067627,0.3373413383960724,0.04845106229186058,18.886564254760742,0.021301979199051857,0.11166305840015411,0.068449966609478,0.03889766127241141,0.08842155337333679,0.09412500262260437,0.014240105636417866,0.02030356600880623,0.10065929786450775,0.042661165925831274
322,0.4326019883155823,0.43473315238952637,0.022287417203187943,27.808109283447266,0.0021311661694198847,0.04064417630434036,0.03813396394252777,0.0004411545470864024,0.029349809512495995,0.05791693553328514,0.005716891027987003,0.00851223710924387,0.010210445931185976,0.007527009306839721
323,0.36594706773757935,0.38553571701049805,0.048451051115989685,20.982681274414062,0.019588656723499298,0.08712811022996902,0.06820840388536453,0.008205474575807085,0.023174330592155457,0.020898478105664253,0.010516086593270302,0.009733893908560276,0.002911620010770256,0.006170078768904993
324,0.40231817960739136,0.40228456258773804,0.04457500949501991,20.817167282104492,-3.359361653565429e-05,0.09102099388837814,0.06412681192159653,0.01663304764773353,0.10820360481739044,0.11507929861545563,0.014271119609475136,0.016710324212908745,0.04416717627622968,0.05323366283014333
325,0.42764902114868164,0.4416757822036743,0.07461460679769516,17.121387481689453,0.014026743359863758,0.1385854035615921,0.07835976034402847,0.07728114931408074,0.029814276844263077,0.0367119126021862,0.012199549935758114,0.01508380938321352,0.019127852672635944,0.020557801894226353
326,0.22272251546382904,0.21777649223804474,0.045543987303972244,21.004878997802734,-0.004946035332977772,0.08893761783838272,0.06766707450151443,0.009617169126483572,0.025239253416657448,0.032775722444057465,0.010595464147627354,0.012475615367293358,0.058104617519007674,0.0005080883404374427
327,0.18121550977230072,0.19163815677165985,0.06298636645078659,18.954265594482422,0.010422631166875362,0.11231160908937454,0.07359103113412857,0.03479644520708403,0.03344088792800903,0.03484617546200752,0.012150071561336517,0.012677393853664398,0.12686387796144005,0.0017463635174316894
328,0.6684316992759705,0.653762936592102,0.06201734393835068,18.762388229370117,-0.014668754301965237,0.11437682062387466,0.07467861473560333,0.039183651116729494,0.032154690474271774,0.03587150201201439,0.010366895236074924,0.012368795461952686,0.0021236267163193714,0.03863905343446421
329,0.31118300557136536,0.31680336594581604,0.05426521971821785,21.371219635009766,0.005620352923870087,0.0852111354470253,0.06585624814033508,0.008865685173860528,0.03208581730723381,0.03818446025252342,0.01137149054557085,0.012598340399563313,0.016243614668236567,0.008114201221237485
330,0.3734162151813507,0.4074866771697998,0.06976952403783798,17.764108657836914,0.03407043591141701,0.12479102611541748,0.07717405259609222,0.05686329989686111,0.020565366372466087,0.020673349499702454,0.013399982824921608,0.01334269717335701,0.00914254768272165,0.0035566183830620995
331,0.3045317232608795,0.31262168288230896,0.0639554113149643,17.520038604736328,0.008089957758784294,0.1327986717224121,0.0757187232375145,0.06802298871557093,0.03747826814651489,0.03919011354446411,0.013429968617856503,0.012250690720975399,0.08172007679131564,0.008141583227608364
332,0.3864630460739136,0.3896152973175049,0.07945970445871353,17.05287742614746,0.0031522291246801615,0.14036104083061218,0.08035563677549362,0.07590292166007977,0.01383341383188963,0.019109629094600677,0.012203037738800049,0.014504780061542988,0.005376000584149469,0.00182242464623969
333,0.42701345682144165,0.4329998791217804,0.07461462169885635,17.22191619873047,0.005986438132822514,0.13756036758422852,0.07718301564455032,0.07468898604430409,0.07038862258195877,0.07234198600053787,0.015833159908652306,0.01371762901544571,0.023140837828546045,0.03849910095745749
334,0.6332014799118042,0.6361199021339417,0.08914993703365326,15.84545612335205,0.002918383339419961,0.16130809485912323,0.08240747451782227,0.12472808146451139,0.013794565573334694,0.013756569474935532,0.011215024627745152,0.011938816867768764,0.002144923832385612,0.03500333147744179
335,0.39301374554634094,0.4071221351623535,0.06686240434646606,18.164222717285156,0.014108407311141491,0.12272639572620392,0.0765240490436554,0.04796414782632506,0.05021900683641434,0.03922314941883087,0.0153583325445652,0.01286634523421526,0.017171560439694172,0.018963560634410664
336,0.32521697878837585,0.3263971209526062,0.07461464405059814,17.26662254333496,0.001180148683488369,0.13697859644889832,0.07976526767015457,0.06674820419674884,0.016441503539681435,0.019048456102609634,0.013340567238628864,0.014342697337269783,0.01831247737181418,0.0015759865889017686
337,0.39130914211273193,0.3815854787826538,0.0639554113149643,17.616966247558594,-0.009723666124045849,0.1312086135149002,0.07542815804481506,0.07009489386430086,0.02448502741754055,0.01790129393339157,0.014741802588105202,0.011576775461435318,0.07790789301545867,0.0036631039633933
338,0.23461225628852844,0.2452695071697235,0.042636919766664505,21.331886291503906,0.01065724529325962,0.08511931449174881,0.06355155259370804,0.011756008068564545,0.04855325073003769,0.045210499316453934,0.012981019914150238,0.011985339224338531,0.03677403455609204,0.006477365729289315
339,0.31741127371788025,0.3229491412639618,0.055234186351299286,18.867889404296875,0.005537906661629677,0.11378678679466248,0.0721253827214241,0.03886419437573589,0.06361378729343414,0.059570856392383575,0.01792098395526409,0.01422305591404438,0.06470976594469444,0.015114867516725842
340,0.33909934759140015,0.36004912853240967,0.07073855400085449,17.518604278564453,0.02094975672662258,0.13140732049942017,0.07675106823444366,0.06590240444440387,0.038161858916282654,0.03603752702474594,0.013287852518260479,0.013434011489152908,0.03477210564586547,0.010831104742259259
341,0.34023499488830566,0.34245777130126953,0.0784907117486,17.002168655395508,0.002222765004262328,0.141200989484787,0.0788264274597168,0.07958123784923467,0.0295602697879076,0.03077087178826332,0.01150558702647686,0.012377163395285606,0.04785766224599386,0.011424381546961663
342,0.18252035975456238,0.202843576669693,0.05620322376489639,19.463830947875977,0.020323248580098152,0.10440777242183685,0.07598836719989777,0.017521441632210977,0.02933482453227043,0.03190094977617264,0.014358673244714737,0.015882199630141258,0.0257938500013691,0.0002220984961193612
343,0.4761694073677063,0.4756804406642914,0.058141276240348816,19.34373664855957,-0.0004889810224995017,0.1078471690416336,0.07361134141683578,0.026085924735991823,0.023587681353092194,0.025853313505649567,0.010815611109137535,0.012320238165557384,0.01286650054916135,0.011743838287955263
344,0.2452489137649536,0.2582363486289978,0.04457496106624603,21.015092849731445,0.012987465597689152,0.08801733702421188,0.06610533595085144,0.011363532643915262,0.06510460376739502,0.062104836106300354,0.011582523584365845,0.01227625086903572,0.052171849471983646,0.015044891278222481
345,0.47541525959968567,0.47219744324684143,0.06589342653751373,17.623598098754883,-0.003217854304239154,0.13142864406108856,0.07493093609809875,0.06698855736378212,0.06854402273893356,0.07467193901538849,0.011139932088553905,0.02347676455974579,0.04039150184220054,0.05702150704478175
346,0.28479453921318054,0.30429601669311523,0.04360595718026161,21.476972579956055,0.019501466304063797,0.08207793533802032,0.06520922482013702,0.006775525354216677,0.03692019358277321,0.02492177113890648,0.012930774129927158,0.009200671687722206,0.012726548072154628,0.008418445736469486
347,0.15759019553661346,0.16356298327445984,0.03488476201891899,22.402557373046875,0.005972806364297867,0.07559984177350998,0.05857362225651741,0.007770404919025322,0.0873817726969719,0.08723638951778412,0.012102915905416012,0.01211582776159048,0.09841397334209558,0.0070219634115545985
348,0.2810784876346588,0.2704187333583832,0.06492441147565842,18.207046508789062,-0.010659745894372463,0.12246406823396683,0.07517918199300766,0.04786983202660314,0.055781181901693344,0.05266353115439415,0.013978071510791779,0.014942321926355362,0.09076526622916305,0.009957922983543414
349,0.39969322085380554,0.407181054353714,0.051358114928007126,20.177974700927734,0.007487827911973,0.09768526256084442,0.07110422849655151,0.015975879494832406,0.0289517343044281,0.021663658320903778,0.012800310738384724,0.010063137859106064,0.011591716030339263,0.0052269207716857885
350,0.29007020592689514,0.30473124980926514,0.06298638880252838,18.145416259765625,0.01466109324246645,0.12293127179145813,0.07367535680532455,0.052972012547043805,0.06969580799341202,0.06970249861478806,0.015566118992865086,0.01397259533405304,0.0655099290197546,0.02010447756653067
351,0.5287763476371765,0.529762327671051,0.07364559918642044,18.447954177856445,0.0009859814308583736,0.11956043541431427,0.07499673217535019,0.04370472461307704,0.038340047001838684,0.03955076262354851,0.011120326817035675,0.011959556490182877,0.010548157343093497,0.03496986458076627
352,0.21610340476036072,0.21939224004745483,0.04457496851682663,21.693836212158203,0.003288828069344163,0.08221689611673355,0.06505395472049713,0.006799864915435237,0.04308881610631943,0.03771739453077316,0.012221143580973148,0.01060339156538248,0.05290203630854045,0.003538363712148179
353,0.43996739387512207,0.443725049495697,0.06007932499051094,18.70383071899414,0.003757667262107134,0.11603280156850815,0.07481087744235992,0.03750117894749652,0.03258217126131058,0.02795151062309742,0.013376750983297825,0.010667100548744202,0.010490350885199416,0.01488972657545416
354,0.48114722967147827,0.48507484793663025,0.042636945843696594,22.661123275756836,0.003927587531507015,0.07350634038448334,0.06285369396209717,0.002077990039034571,0.022897224873304367,0.01886175200343132,0.008827462792396545,0.008171943947672844,0.003517066596081939,0.007721725796588202
355,0.6470687985420227,0.6303736567497253,0.059110283851623535,19.203989028930664,-0.016695085912942886,0.10831842571496964,0.07339873164892197,0.028297782361728474,0.0518188551068306,0.05643089488148689,0.011632457375526428,0.012237729504704475,0.00743573595227012,0.043528262794242475
356,0.4000147879123688,0.4016159474849701,0.06492438912391663,17.8806095123291,0.0016012003179639578,0.12762488424777985,0.07608910650014877,0.05641606045947007,0.02335592545568943,0.0224191602319479,0.012125269509851933,0.015063939616084099,0.04648551948229753,0.0005324279016560029
357,0.3587683439254761,0.3602187931537628,0.06686246395111084,17.661617279052734,0.001450484269298613,0.1308857649564743,0.07523634284734726,0.06433554519095908,0.0327184833586216,0.035324759781360626,0.014395059086382389,0.014550532214343548,0.058469710937286076,0.0075787308744291616
358,0.24733547866344452,0.25884389877319336,0.04457497224211693,21.602664947509766,0.011508422903716564,0.08235061168670654,0.06360995024442673,0.008488421974972847,0.027957214042544365,0.040493883192539215,0.01014780718833208,0.012922707013785839,0.037905824152755084,0.0032432465323731377
359,0.6233438849449158,0.6119824051856995,0.07945974916219711,16.72359275817871,-0.011361425742506981,0.14537782967090607,0.07992173731327057,0.08924100120785072,0.034882232546806335,0.033492498099803925,0.012622817419469357,0.012072267942130566,0.004989610049804827,0.027953986059516312
360,0.29901498556137085,0.30355921387672424,0.06395543366670609,18.09050178527832,0.004544222727417946,0.12450472265481949,0.07414296269416809,0.05312717724981213,0.07696366310119629,0.08123305439949036,0.01414740551263094,0.016257720068097115,0.09984392256368599,0.019203913801443945
361,0.2644195258617401,0.2744695842266083,0.05232712998986244,20.20733070373535,0.01005010399967432,0.0971226617693901,0.07228998839855194,0.013423268012035913,0.0264444500207901,0.01742865890264511,0.013788627460598946,0.01108846440911293,0.008473209749211246,0.0002220984961193612
